"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"06/10/2021","40,900","39,400","41,300","39,300","1.99M","5.14%"
"05/10/2021","38,900","39,100","39,800","38,700","433.86K","-0.51%"
"04/10/2021","39,100","38,400","39,400","38,200","434.13K","2.62%"
"01/10/2021","38,100","38,900","38,900","38,000","372.41K","-1.55%"
"30/09/2021","38,700","38,600","38,900","38,300","188.08K","0.52%"
"29/09/2021","38,500","38,200","38,500","37,700","266.55K","0.79%"
"28/09/2021","38,200","37,800","38,200","36,800","529.34K","1.60%"
"27/09/2021","37,600","39,700","39,700","37,600","1.44M","-4.08%"
"24/09/2021","39,200","39,900","39,900","39,000","651.56K","-0.76%"
"23/09/2021","39,500","40,500","40,500","39,300","508.22K","-1.99%"
"22/09/2021","40,300","40,200","40,600","39,600","424.51K","0.25%"
"21/09/2021","40,200","41,400","41,500","39,000","845.02K","-2.19%"
"20/09/2021","41,100","40,900","41,900","40,600","1.39M","0.98%"
"17/09/2021","40,700","40,000","41,200","39,700","1.06M","2.01%"
"16/09/2021","39,900","39,900","40,900","39,600","642.95K","0.00%"
"15/09/2021","39,900","39,700","40,000","38,600","736.53K","0.50%"
"14/09/2021","39,700","40,700","40,700","39,300","646.42K","-1.24%"
"13/09/2021","40,200","40,700","41,000","40,000","835.79K","-1.71%"
"10/09/2021","40,900","38,600","41,300","38,600","2.80M","5.96%"
"09/09/2021","38,600","38,600","38,700","38,100","444.78K","0.78%"
"08/09/2021","38,300","38,700","38,800","38,000","639.13K","0.00%"
"07/09/2021","38,300","39,000","39,000","38,100","602.55K","-1.29%"
"06/09/2021","38,800","39,000","39,100","38,400","894.35K","0.00%"
"01/09/2021","38,800","39,400","39,400","38,400","964.20K","-0.51%"
"31/08/2021","39,000","39,600","40,000","39,000","1.00M","-1.02%"
"30/08/2021","39,400","38,600","39,700","38,600","910.71K","2.07%"
"27/08/2021","38,600","37,500","38,600","37,100","732.89K","3.21%"
"26/08/2021","37,400","37,800","37,900","37,300","636.11K","-0.53%"
"25/08/2021","37,600","37,600","37,900","36,900","809.24K","1.62%"
"24/08/2021","37,000","37,800","38,100","36,900","1.23M","-1.33%"
"23/08/2021","37,500","39,800","39,800","37,100","1.36M","-3.85%"
"20/08/2021","39,000","39,500","40,200","38,500","2.23M","-1.52%"
"19/08/2021","39,600","39,800","39,800","38,900","461.97K","0.51%"
"18/08/2021","39,400","40,600","40,600","39,000","973.28K","-2.48%"
"17/08/2021","40,400","39,800","41,500","39,600","1.29M","2.02%"
"16/08/2021","39,600","38,900","39,900","38,000","937.91K","1.80%"
"13/08/2021","38,900","39,800","39,800","38,400","1.07M","-1.27%"
"12/08/2021","39,400","39,800","39,900","38,800","1.07M","-1.25%"
"11/08/2021","39,900","39,000","40,800","38,800","2.26M","2.31%"
"10/08/2021","39,000","38,100","39,100","38,100","1.80M","2.63%"
"09/08/2021","38,000","37,500","38,100","37,000","752.48K","1.88%"
"06/08/2021","37,300","37,000","38,000","36,500","1.29M","0.27%"
"05/08/2021","37,200","38,000","38,300","36,500","1.03M","-1.06%"
"04/08/2021","37,600","38,500","38,500","36,900","731.64K","-1.83%"
"03/08/2021","38,300","39,900","40,000","37,700","3.15M","-4.01%"
"02/08/2021","39,900","38,100","40,900","38,100","1.54M","4.72%"
"30/07/2021","38,100","38,000","38,500","37,100","466.26K","1.06%"
"29/07/2021","37,700","38,400","38,400","37,400","367.36K","-0.79%"
"28/07/2021","38,000","38,400","38,700","37,700","342.20K","-0.78%"
"27/07/2021","38,300","38,200","39,300","38,100","574.36K","0.26%"
"26/07/2021","38,200","37,300","38,500","36,600","545.63K","2.96%"
"23/07/2021","37,100","37,000","37,900","36,600","695.95K","0.27%"
"22/07/2021","37,000","35,000","37,500","35,000","632.15K","6.02%"
"21/07/2021","34,900","34,900","35,100","34,500","236.41K","0.29%"
"20/07/2021","34,800","34,000","35,000","33,700","285.10K","1.75%"
"19/07/2021","34,200","36,200","36,200","34,000","842.16K","-5.26%"
"16/07/2021","36,100","35,700","36,300","35,300","343.82K","0.84%"
"15/07/2021","35,800","35,500","35,900","35,100","118.39K","1.13%"
"14/07/2021","35,400","35,600","36,200","34,900","334.14K","-0.56%"
"13/07/2021","35,600","35,000","35,600","34,500","374.11K","1.71%"
"12/07/2021","35,000","36,800","36,800","34,100","631.65K","-4.63%"
"09/07/2021","36,700","37,000","37,500","36,200","645.77K","-0.27%"
"08/07/2021","36,800","36,700","37,500","36,500","334.10K","0.27%"
"07/07/2021","36,700","37,000","37,400","35,700","678.62K","0.55%"
"06/07/2021","36,500","38,000","38,500","36,000","671.95K","-3.44%"
"05/07/2021","37,800","38,400","38,900","37,700","726.11K","-1.82%"
"02/07/2021","38,500","38,500","38,800","38,200","484.05K","0.00%"
"01/07/2021","38,500","38,700","39,100","38,000","524.12K","-0.52%"
"30/06/2021","38,700","39,000","39,800","38,600","469.92K","-1.02%"
"29/06/2021","39,100","39,000","39,400","38,700","306.49K","0.26%"
"28/06/2021","39,000","38,000","39,300","37,600","611.20K","2.09%"
"25/06/2021","38,200","38,900","39,100","37,500","983.59K","-1.80%"
"24/06/2021","38,900","38,900","39,900","38,800","337.02K","0.00%"
"23/06/2021","38,900","39,500","39,500","38,300","877.41K","-0.77%"
"22/06/2021","39,200","40,300","41,000","38,500","1.43M","-2.73%"
"21/06/2021","40,300","42,800","43,000","40,000","1.31M","-5.84%"
"18/06/2021","42,800","42,200","43,000","41,700","850.71K","1.42%"
"17/06/2021","42,200","42,300","43,000","41,500","533.99K","-1.86%"
"16/06/2021","43,000","40,400","44,000","39,500","1.89M","6.44%"
"15/06/2021","40,400","40,500","41,000","39,800","462.85K","-0.98%"
"14/06/2021","40,800","39,400","41,300","39,400","1.61M","3.82%"
"11/06/2021","39,300","36,500","40,000","36,500","3.29M","7.08%"
"10/06/2021","36,700","37,000","37,000","36,000","426.47K","-0.81%"
"09/06/2021","37,000","37,200","37,800","36,400","343.06K","-0.54%"
"08/06/2021","37,200","38,000","39,000","36,700","1.24M","-1.85%"
"07/06/2021","37,900","35,900","38,000","35,700","1.33M","5.57%"
"04/06/2021","35,900","36,300","36,400","35,400","506.73K","-0.28%"
"03/06/2021","36,000","35,800","36,400","35,500","789.28K","0.84%"
"02/06/2021","35,700","35,800","36,200","35,000","873.95K","-0.28%"
"01/06/2021","35,800","36,700","36,800","35,700","657.80K","-2.45%"
"31/05/2021","36,700","36,000","37,100","35,800","397.66K","0.27%"
"28/05/2021","36,600","36,100","37,300","35,000","1.37M","1.67%"
"27/05/2021","36,000","37,000","38,200","35,700","1.83M","-5.51%"
"26/05/2021","38,100","38,600","38,700","37,700","705.44K","-1.30%"
"25/05/2021","38,600","39,200","39,600","38,400","622.13K","-1.53%"
"24/05/2021","39,200","37,000","39,400","37,000","1.16M","4.81%"
"21/05/2021","37,400","36,800","38,000","36,000","1.06M","3.03%"
"20/05/2021","36,300","37,300","37,300","36,000","439.30K","-2.68%"
"19/05/2021","37,300","36,100","37,700","36,100","581.47K","1.36%"
"18/05/2021","36,800","36,800","37,000","35,400","1.12M","0.55%"
"17/05/2021","36,600","38,700","39,200","36,100","1.44M","-5.43%"
"14/05/2021","38,700","39,100","39,300","38,300","691.36K","-0.51%"
"13/05/2021","38,900","39,900","41,000","38,600","971.47K","-2.51%"
"12/05/2021","39,900","37,800","40,500","37,300","1.74M","5.56%"
"11/05/2021","37,800","37,200","38,500","37,200","789.15K","2.16%"
"10/05/2021","37,000","35,600","37,700","35,100","997.27K","3.64%"
"07/05/2021","35,700","36,200","36,200","35,000","844.89K","-1.11%"
"06/05/2021","36,100","36,700","36,900","35,900","555.71K","-1.90%"
"05/05/2021","36,800","35,000","38,500","35,000","1.24M","5.75%"
"04/05/2021","34,800","31,500","34,800","31,500","1.18M","15.61%"
"29/04/2021","30,100","31,000","31,000","30,000","205.16K","-0.99%"
"28/04/2021","30,400","29,800","30,700","29,800","138.79K","1.67%"
"27/04/2021","29,900","30,600","30,700","29,900","263.14K","-2.92%"
"26/04/2021","30,800","30,500","32,000","30,300","323.53K","0.65%"
"23/04/2021","30,600","29,000","31,500","28,500","580.59K","3.73%"
"22/04/2021","29,500","27,000","31,500","27,000","524.09K","-6.65%"
"20/04/2021","31,600","31,700","32,000","31,000","259.96K","0.00%"
"19/04/2021","31,600","31,300","33,000","31,100","309.25K","0.64%"
"16/04/2021","31,400","32,600","32,600","30,500","622.72K","-3.68%"
"15/04/2021","32,600","33,100","33,400","32,400","459.13K","-1.51%"
"14/04/2021","33,100","32,600","33,500","32,500","323.18K","1.53%"
"13/04/2021","32,600","33,600","33,700","32,000","865.04K","-2.40%"
"12/04/2021","33,400","34,700","34,700","32,800","916.22K","-2.91%"
"09/04/2021","34,400","34,700","34,800","34,400","164.83K","-1.71%"
"08/04/2021","35,000","34,200","35,500","33,800","258.46K","1.45%"
"07/04/2021","34,500","34,600","34,600","34,000","372.23K","-0.29%"
"06/04/2021","34,600","35,700","35,700","33,800","898.27K","-2.81%"
"05/04/2021","35,600","35,900","36,500","35,000","429.39K","-0.84%"
"02/04/2021","35,900","36,300","37,200","35,800","564.84K","-1.10%"
"01/04/2021","36,300","35,500","36,700","35,400","716.19K","2.25%"
"31/03/2021","35,500","35,400","35,900","35,000","306.98K","0.00%"
"30/03/2021","35,500","34,400","35,800","34,400","484.33K","3.50%"
"29/03/2021","34,300","34,200","34,900","34,000","387.60K","0.59%"
"26/03/2021","34,100","35,300","35,300","32,600","451.63K","-3.67%"
"25/03/2021","35,400","35,800","35,900","35,000","218.48K","-0.28%"
"24/03/2021","35,500","35,400","36,400","34,800","481.45K","-0.84%"
"23/03/2021","35,800","35,700","35,800","34,800","420.25K","0.28%"
"22/03/2021","35,700","36,400","36,500","35,500","416.50K","-1.92%"
"19/03/2021","36,400","36,000","36,600","35,800","241.31K","0.55%"
"18/03/2021","36,200","35,600","36,500","34,900","529.25K","1.97%"
"17/03/2021","35,500","36,400","36,400","34,600","1.11M","-1.66%"
"16/03/2021","36,100","36,900","37,400","35,800","749.21K","-3.48%"
"15/03/2021","37,400","37,800","37,800","36,800","507.04K","-1.32%"
"12/03/2021","37,900","37,700","38,500","37,300","418.28K","0.53%"
"11/03/2021","37,700","36,400","38,500","36,000","709.31K","3.86%"
"10/03/2021","36,300","37,200","37,200","36,000","401.78K","-1.09%"
"09/03/2021","36,700","37,200","37,900","36,400","583.85K","-2.13%"
"08/03/2021","37,500","36,600","38,000","36,500","616.01K","2.46%"
"05/03/2021","36,600","36,900","37,000","35,300","729.95K","-1.08%"
"04/03/2021","37,000","37,600","38,100","35,700","1.06M","-1.60%"
"03/03/2021","37,600","35,800","38,100","35,800","974.84K","5.03%"
"02/03/2021","35,800","34,500","37,100","33,700","1.06M","4.68%"
"01/03/2021","34,200","33,700","34,400","33,700","485.88K","1.18%"
"26/02/2021","33,800","32,400","33,800","32,200","670.38K","2.42%"
"25/02/2021","33,000","31,800","33,400","31,400","922.17K","4.43%"
"24/02/2021","31,600","31,600","32,300","31,300","802.00K","-0.63%"
"23/02/2021","31,800","32,500","33,000","31,700","962.86K","-1.55%"
"22/02/2021","32,300","31,800","33,400","31,400","878.73K","1.57%"
"19/02/2021","31,800","30,000","32,000","29,800","1.80M","5.30%"
"18/02/2021","30,200","29,100","30,500","28,500","1.53M","4.14%"
"17/02/2021","29,000","28,200","29,500","28,000","847.28K","2.84%"
"09/02/2021","28,200","27,500","28,500","27,200","738.41K","2.55%"
"08/02/2021","27,500","26,800","27,900","26,700","1.11M","2.61%"
"05/02/2021","26,800","25,600","27,100","25,600","413.21K","4.69%"
"04/02/2021","25,600","25,700","26,000","25,400","230.51K","-0.78%"
"03/02/2021","25,800","25,000","25,800","24,900","312.19K","3.20%"
"02/02/2021","25,000","24,200","25,100","24,000","318.05K","3.31%"
"01/02/2021","24,200","24,300","25,500","24,100","365.55K","-0.82%"
"29/01/2021","24,400","23,000","24,400","21,000","281.16K","10.41%"
"28/01/2021","22,100","24,900","24,900","21,800","1.10M","-12.65%"
"27/01/2021","25,300","26,200","26,600","25,000","456.82K","-3.44%"
"26/01/2021","26,200","27,100","27,200","26,200","315.52K","-2.96%"
"25/01/2021","27,000","26,900","27,500","26,900","275.83K","0.37%"
"22/01/2021","26,900","27,200","27,400","26,700","285.12K","-1.10%"
"21/01/2021","27,200","27,200","27,300","26,400","262.81K","0.37%"
"20/01/2021","27,100","27,000","27,400","25,500","498.10K","0.74%"
"19/01/2021","26,900","28,400","29,200","24,100","1.17M","-4.95%"
"18/01/2021","28,300","28,400","28,500","28,100","508.53K","0.00%"
"15/01/2021","28,300","28,400","28,700","28,100","580.08K","-0.70%"
"14/01/2021","28,500","29,000","29,100","28,200","581.01K","-1.38%"
"13/01/2021","28,900","28,500","29,400","28,500","1.36M","1.05%"
"12/01/2021","28,600","27,800","28,700","27,400","1.13M","3.62%"
"11/01/2021","27,600","28,100","28,400","27,000","633.90K","-1.78%"
"08/01/2021","28,100","28,500","28,600","27,800","702.25K","-1.40%"
"07/01/2021","28,500","29,000","29,000","28,000","529.38K","1.42%"
"06/01/2021","28,100","28,300","28,900","28,000","551.75K","-0.71%"
"05/01/2021","28,300","28,400","28,500","27,900","705.11K","-0.70%"
"04/01/2021","28,500","27,800","28,900","27,700","971.75K","2.52%"
"31/12/2020","27,800","27,900","28,000","27,300","482.37K","0.00%"
"30/12/2020","27,800","28,000","28,300","27,500","596.69K","-0.36%"
"29/12/2020","27,900","27,200","28,300","27,200","865.51K","0.36%"
"28/12/2020","27,800","26,600","28,200","26,600","1.18M","4.12%"
"25/12/2020","26,700","26,800","26,800","26,100","424.03K","0.75%"
"24/12/2020","26,500","26,800","27,200","24,900","1.13M","-1.12%"
"23/12/2020","26,800","27,700","27,700","26,700","980.17K","-3.25%"
"22/12/2020","27,700","26,800","27,800","26,600","1.02M","3.36%"
"21/12/2020","26,800","26,700","27,200","26,400","1.10M","-0.74%"
"18/12/2020","27,000","26,400","27,000","26,100","1.11M","1.12%"
"17/12/2020","26,700","26,500","27,000","26,100","1.11M","0.75%"
"16/12/2020","26,500","26,000","27,200","25,800","1.42M","2.71%"
"15/12/2020","25,800","24,500","26,300","24,300","2.23M","5.31%"
"14/12/2020","24,500","24,500","24,600","24,200","687.32K","0.41%"
"11/12/2020","24,400","24,300","24,400","24,000","319.10K","0.83%"
"10/12/2020","24,200","24,700","24,900","24,100","429.09K","-1.63%"
"09/12/2020","24,600","24,200","25,200","24,000","1.01M","2.07%"
"08/12/2020","24,100","23,800","24,400","23,800","639.66K","-0.41%"
"07/12/2020","24,200","24,100","24,500","24,100","405.20K","0.00%"
"04/12/2020","24,200","24,300","24,500","24,100","517.05K","-0.82%"
"03/12/2020","24,400","24,500","24,600","24,100","598.46K","-0.41%"
"02/12/2020","24,500","24,400","24,800","23,900","568.84K","0.41%"
"01/12/2020","24,400","24,200","24,400","22,100","882.75K","0.41%"
"30/11/2020","24,300","24,400","24,800","24,200","513.60K","-0.82%"
"27/11/2020","24,500","24,400","24,500","24,200","398.24K","0.82%"
"26/11/2020","24,300","24,400","24,800","24,000","658.70K","-0.82%"
"25/11/2020","24,500","25,000","25,200","24,300","812.09K","-1.61%"
"24/11/2020","24,900","25,500","25,600","24,500","813.20K","-2.35%"
"23/11/2020","25,500","25,100","26,000","25,000","1.56M","1.19%"
"20/11/2020","25,200","24,700","25,300","24,300","1.65M","2.44%"
"19/11/2020","24,600","24,800","25,000","24,300","809.71K","-0.81%"
"18/11/2020","24,800","24,500","25,200","24,500","970.89K","1.22%"
"17/11/2020","24,500","24,200","24,500","24,100","685.12K","1.24%"
"16/11/2020","24,200","24,700","25,100","24,000","726.96K","-2.02%"
"13/11/2020","24,700","24,200","25,100","24,200","1.68M","2.07%"
"12/11/2020","24,200","23,500","24,500","23,300","1.52M","2.98%"
"11/11/2020","23,500","23,800","23,800","23,300","369.22K","-0.84%"
"10/11/2020","23,700","24,200","24,500","23,700","613.71K","-0.42%"
"09/11/2020","23,800","23,400","24,200","23,000","524.09K","1.71%"
"06/11/2020","23,400","24,000","24,200","23,000","272.18K","-2.09%"
"05/11/2020","23,900","24,700","24,800","23,500","666.42K","-3.24%"
"04/11/2020","24,700","24,000","24,900","24,000","494.28K","3.78%"
"03/11/2020","23,800","23,400","23,900","23,400","164.68K","2.15%"
"02/11/2020","23,300","22,800","23,500","22,600","68.22K","4.48%"
"30/10/2020","22,300","23,200","23,300","22,200","46.05K","-5.51%"
"29/10/2020","23,600","23,500","23,900","23,000","265.58K","0.00%"
"28/10/2020","23,600","23,700","23,800","23,000","173.89K","-1.26%"
"27/10/2020","23,900","24,000","24,300","23,700","64.18K","-0.42%"
"26/10/2020","24,000","24,800","24,800","24,000","150.34K","-1.23%"
"23/10/2020","24,300","24,400","24,700","24,200","120.01K","-0.41%"
"22/10/2020","24,400","24,800","25,200","24,000","175.34K","-1.61%"
"21/10/2020","24,800","24,800","25,200","24,600","136.41K","0.40%"
"20/10/2020","24,700","23,700","25,000","23,700","189.01K","3.78%"
"19/10/2020","23,800","23,900","24,100","23,600","159.99K","0.42%"
"16/10/2020","23,700","24,000","24,200","23,400","221.01K","-1.25%"
"15/10/2020","24,000","24,500","24,500","24,000","172.09K","-2.44%"
"14/10/2020","24,600","24,600","24,800","24,200","164.13K","0.41%"
"13/10/2020","24,500","24,100","24,500","23,900","223.76K","0.41%"
"12/10/2020","24,400","24,900","25,200","24,000","175.94K","-1.61%"
"09/10/2020","24,800","25,100","25,200","24,400","257.78K","-1.20%"
"08/10/2020","25,100","25,600","25,700","24,900","304.86K","-1.57%"
"07/10/2020","25,500","25,900","26,000","25,500","258.62K","-1.54%"
"06/10/2020","25,900","26,500","26,500","25,800","191.64K","-1.52%"
"05/10/2020","26,300","26,500","26,700","26,100","140.40K","0.77%"
"02/10/2020","26,100","25,900","26,600","24,700","615.42K","0.77%"
"01/10/2020","25,900","25,600","26,300","25,600","152.46K","1.17%"
"30/09/2020","25,600","25,700","25,900","25,400","163.75K","-1.16%"
"29/09/2020","25,900","25,800","26,700","25,500","257.50K","0.39%"
"28/09/2020","25,800","25,700","26,400","25,400","138.91K","0.39%"
"25/09/2020","25,700","26,200","26,400","25,500","254.69K","-2.28%"
"24/09/2020","26,300","26,800","26,800","26,000","329.47K","-1.87%"
"23/09/2020","26,800","25,400","27,300","25,400","468.32K","6.35%"
"22/09/2020","25,200","24,700","25,500","24,500","404.28K","1.61%"
"21/09/2020","24,800","23,800","25,200","23,800","466.69K","4.20%"
"18/09/2020","23,800","23,900","24,000","23,600","194.48K","-0.42%"
"17/09/2020","23,900","23,600","24,100","23,500","225.77K","2.14%"
"16/09/2020","23,400","23,600","23,900","23,400","104.14K","-0.85%"
"15/09/2020","23,600","24,100","24,100","23,500","273.42K","-2.48%"
"14/09/2020","24,200","23,300","24,300","23,300","369.31K","3.42%"
"11/09/2020","23,400","23,000","23,700","23,000","222.03K","1.30%"
"10/09/2020","23,100","23,700","23,800","23,000","304.87K","-2.94%"
"09/09/2020","23,800","23,500","24,200","23,000","292.56K","1.71%"
"08/09/2020","23,400","22,300","24,000","22,300","436.34K","4.93%"
"07/09/2020","22,300","21,400","23,300","21,400","757.44K","5.19%"
"04/09/2020","21,200","21,300","21,400","20,700","223.89K","-1.40%"
"03/09/2020","21,500","21,200","21,900","21,200","209.96K","0.94%"
"01/09/2020","21,300","21,100","21,500","21,000","195.10K","0.95%"
"31/08/2020","21,100","20,900","21,300","20,900","120.36K","0.96%"
"28/08/2020","20,900","20,800","21,300","20,800","131.51K","0.48%"
"27/08/2020","20,800","21,000","21,000","20,600","100.93K","-0.95%"
"26/08/2020","21,000","21,300","21,300","21,000","108.00K","-0.47%"
"25/08/2020","21,100","21,400","21,500","21,000","206.91K","-0.47%"
"24/08/2020","21,200","20,500","21,500","20,400","364.86K","3.92%"
"21/08/2020","20,400","20,600","20,700","20,400","123.74K","-0.97%"
"20/08/2020","20,600","20,100","20,900","20,000","297.43K","3.00%"
"19/08/2020","20,000","20,000","20,300","19,900","165.47K","0.50%"
"18/08/2020","19,900","19,500","20,300","19,300","261.83K","3.65%"
"17/08/2020","19,200","19,200","19,300","19,100","62.53K","0.00%"
"14/08/2020","19,200","19,000","19,400","19,000","75.20K","-1.03%"
"13/08/2020","19,400","19,600","19,600","19,200","116.50K","0.00%"
"12/08/2020","19,400","19,100","19,900","19,100","144.75K","2.65%"
"11/08/2020","18,900","19,100","19,100","18,800","52.68K","0.00%"
"10/08/2020","18,900","18,700","19,100","18,600","116.20K","1.61%"
"07/08/2020","18,600","18,500","18,900","18,500","80.90K","0.54%"
"06/08/2020","18,500","19,000","19,000","18,300","70.52K","-1.60%"
"05/08/2020","18,800","18,200","19,000","18,000","148.86K","3.30%"
"04/08/2020","18,200","18,200","18,400","17,900","64.91K","0.55%"
"03/08/2020","18,100","18,000","18,200","17,700","79.99K","2.26%"
"31/07/2020","17,700","17,000","18,600","16,800","145.91K","2.31%"
"30/07/2020","17,300","17,200","17,400","17,000","50.44K","0.58%"
"29/07/2020","17,200","18,200","18,200","16,700","138.50K","-5.49%"
"28/07/2020","18,200","17,000","18,200","16,800","121.41K","10.30%"
"27/07/2020","16,500","18,300","18,500","16,200","339.49K","-9.34%"
"24/07/2020","18,200","19,600","19,600","18,200","198.79K","-7.14%"
"23/07/2020","19,600","19,700","19,800","19,400","61.36K","-1.51%"
"22/07/2020","19,900","20,100","20,100","19,800","145.56K","-1.49%"
"21/07/2020","20,200","20,000","20,200","19,800","83.78K","1.00%"
"20/07/2020","20,000","20,500","20,600","19,900","143.01K","-2.91%"
"17/07/2020","20,600","19,500","21,000","19,500","423.22K","6.19%"
"16/07/2020","19,400","19,400","19,500","19,300","80.51K","0.00%"
"15/07/2020","19,400","19,500","19,500","19,200","97.68K","1.04%"
"14/07/2020","19,200","19,500","19,500","19,000","67.92K","-1.54%"
"13/07/2020","19,500","19,700","19,700","19,400","63.91K","-0.51%"
"10/07/2020","19,600","19,700","19,700","19,500","64.65K","-0.51%"
"09/07/2020","19,700","19,500","19,800","19,500","94.57K","1.03%"
"08/07/2020","19,500","19,500","19,600","19,400","40.60K","0.00%"
"07/07/2020","19,500","20,500","20,500","19,300","87.24K","0.00%"
"06/07/2020","19,500","20,500","20,500","19,400","93.27K","1.56%"
"03/07/2020","19,200","19,100","19,600","19,100","40.25K","0.52%"
"02/07/2020","19,100","19,200","19,400","19,000","46.37K","-1.04%"
"01/07/2020","19,300","19,300","19,400","18,700","170.04K","0.52%"
"30/06/2020","19,200","20,300","20,500","18,800","180.87K","-3.03%"
"29/06/2020","19,800","20,600","20,600","19,100","346.12K","-6.16%"
"26/06/2020","21,100","21,500","21,500","20,800","110.21K","-1.40%"
"25/06/2020","21,400","21,000","21,400","20,500","70.97K","1.42%"
"24/06/2020","21,100","21,400","21,800","21,000","458.33K","-0.47%"
"23/06/2020","21,200","20,900","21,300","20,700","215.79K","2.91%"
"22/06/2020","20,600","20,800","21,300","20,500","62.34K","-2.37%"
"19/06/2020","21,100","20,500","21,400","20,500","138.53K","2.43%"
"18/06/2020","20,600","20,300","20,800","20,200","67.03K","0.49%"
"17/06/2020","20,500","20,500","20,600","20,200","89.81K","0.00%"
"16/06/2020","20,500","20,400","20,700","20,200","122.74K","0.99%"
"15/06/2020","20,300","20,500","21,000","20,000","197.22K","-1.46%"
"12/06/2020","20,600","20,600","20,800","20,000","236.74K","-1.44%"
"11/06/2020","20,900","21,600","22,400","20,700","442.80K","-3.24%"
"10/06/2020","21,600","21,800","21,800","21,000","241.60K","0.00%"
"09/06/2020","21,600","22,700","22,700","21,000","269.13K","-4.42%"
"08/06/2020","22,600","22,000","23,000","21,500","451.63K","2.73%"
"05/06/2020","22,000","21,000","22,300","20,700","500.49K","5.26%"
"04/06/2020","20,900","20,800","21,300","20,700","218.39K","0.00%"
"03/06/2020","20,900","20,800","21,000","20,500","112.06K","1.46%"
"02/06/2020","20,600","21,200","21,400","20,500","265.77K","-2.83%"
"01/06/2020","21,200","21,000","21,300","20,700","304.96K","0.47%"
"29/05/2020","21,100","20,700","22,200","20,100","240.56K","1.93%"
"28/05/2020","20,700","21,100","21,500","20,200","301.55K","-1.43%"
"27/05/2020","21,000","23,000","23,000","21,000","519.17K","-8.70%"
"26/05/2020","23,000","23,000","24,000","22,000","722.65K","9.00%"
"25/05/2020","21,100","19,000","21,100","19,000","656.48K","13.44%"
"22/05/2020","18,600","17,900","18,700","17,900","329.91K","4.49%"
"21/05/2020","17,800","17,800","18,000","17,700","94.27K","-1.66%"
"20/05/2020","18,100","17,600","18,100","17,600","94.33K","1.69%"
"19/05/2020","17,800","18,000","18,100","17,700","87.04K","-0.56%"
"18/05/2020","17,900","17,800","17,900","17,500","59.46K","1.13%"
"15/05/2020","17,700","18,000","18,000","17,400","149.07K","-1.12%"
"14/05/2020","17,900","18,300","18,300","17,800","208.76K","-2.19%"
"13/05/2020","18,300","18,300","18,500","18,100","109.45K","-1.08%"
"12/05/2020","18,500","18,000","18,900","17,800","272.52K","2.78%"
"11/05/2020","18,000","17,900","18,000","17,500","104.00K","2.27%"
"08/05/2020","17,600","18,000","18,200","17,600","190.65K","-1.12%"
"07/05/2020","17,800","17,000","18,200","17,000","114.44K","3.49%"
"06/05/2020","17,200","17,000","17,300","16,800","234.08K","0.58%"
"05/05/2020","17,100","16,000","17,900","16,000","191.98K","-3.93%"
"04/05/2020","17,800","18,400","18,400","17,800","93.15K","-3.26%"
"29/04/2020","18,400","20,400","20,400","17,200","783.90K","-9.36%"
"28/04/2020","20,300","19,800","20,700","19,500","199.32K","4.10%"
"27/04/2020","19,500","19,300","19,900","19,000","220.05K","1.04%"
"24/04/2020","19,300","20,000","20,000","19,000","231.97K","-2.03%"
"23/04/2020","19,700","20,000","20,500","19,700","140.83K","0.00%"
"22/04/2020","19,700","18,200","20,200","18,000","235.10K","4.79%"
"21/04/2020","18,800","20,700","20,700","18,700","516.09K","-10.90%"
"20/04/2020","21,100","21,600","23,100","19,600","343.81K","-2.31%"
"17/04/2020","21,600","20,500","22,000","20,500","246.77K","5.88%"
"16/04/2020","20,400","18,200","20,500","17,800","741.78K","12.09%"
"15/04/2020","18,200","18,300","18,300","17,800","165.36K","0.55%"
"14/04/2020","18,100","18,300","18,500","17,600","137.97K","-1.09%"
"13/04/2020","18,300","17,300","18,700","17,000","238.78K","7.02%"
"10/04/2020","17,100","18,000","18,000","16,800","157.18K","-4.47%"
"09/04/2020","17,900","18,500","19,000","17,700","276.09K","-4.28%"
"08/04/2020","18,700","18,000","19,500","17,700","185.68K","3.89%"
"07/04/2020","18,000","16,500","18,000","16,100","304.01K","11.80%"
"06/04/2020","16,100","15,000","16,500","14,800","272.15K","9.52%"
"03/04/2020","14,700","14,000","14,800","14,000","104.40K","5.00%"
"01/04/2020","14,000","13,200","14,100","13,200","37.77K","6.06%"
"31/03/2020","13,200","13,500","13,600","13,000","59.51K","2.33%"
"30/03/2020","12,900","14,000","14,000","12,300","61.82K","-7.86%"
"27/03/2020","14,000","15,000","15,000","13,800","92.95K","-6.67%"
"26/03/2020","15,000","15,500","15,800","15,000","40.80K","-1.96%"
"25/03/2020","15,300","15,400","16,000","15,300","126.50K","0.00%"
"24/03/2020","15,300","17,500","17,500","15,100","332.52K","-0.65%"
"23/03/2020","15,400","15,700","15,700","15,000","78.75K","-0.65%"
"20/03/2020","15,500","16,000","16,000","15,500","57.61K","0.00%"
"19/03/2020","15,500","16,600","16,600","15,500","24.31K","-1.27%"
"18/03/2020","15,700","17,000","17,000","15,700","28.50K","-1.26%"
"17/03/2020","15,900","15,800","16,100","13,700","52.84K","-1.24%"
"16/03/2020","16,100","16,000","16,400","15,800","36.28K","0.63%"
