"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"12/01/2024","12,550.0","12,600.0","12,750.0","12,400.0","375.80K","-1.18%"
"11/01/2024","12,700.0","12,800.0","12,800.0","12,600.0","245.70K","-0.78%"
"10/01/2024","12,800.0","12,750.0","12,850.0","12,550.0","426.20K","0.39%"
"09/01/2024","12,750.0","13,000.0","13,000.0","12,600.0","256.30K","-0.39%"
"08/01/2024","12,800.0","12,450.0","13,050.0","12,450.0","853.20K","2.81%"
"05/01/2024","12,450.0","12,400.0","12,500.0","12,300.0","236.20K","0.40%"
"04/01/2024","12,400.0","12,500.0","12,500.0","12,400.0","567.10K","0.00%"
"03/01/2024","12,400.0","12,000.0","12,500.0","11,950.0","548.40K","3.33%"
"02/01/2024","12,000.0","12,000.0","12,100.0","11,950.0","154.50K","0.00%"
"29/12/2023","12,000.0","12,100.0","12,100.0","12,000.0","273.10K","0.00%"
"28/12/2023","12,000.0","12,100.0","12,100.0","12,000.0","202.10K","-0.83%"
"27/12/2023","12,100.0","12,150.0","12,150.0","12,050.0","161.10K","0.00%"
"26/12/2023","12,100.0","12,200.0","12,200.0","12,050.0","177.30K","0.00%"
"25/12/2023","12,100.0","12,000.0","12,150.0","11,950.0","166.70K","0.83%"
"22/12/2023","12,000.0","12,050.0","12,100.0","11,900.0","157.00K","0.00%"
"21/12/2023","12,000.0","12,050.0","12,050.0","11,950.0","80.70K","0.00%"
"20/12/2023","12,000.0","12,050.0","12,150.0","11,950.0","73.30K","0.00%"
"19/12/2023","12,000.0","11,900.0","12,000.0","11,900.0","100.80K","0.42%"
"18/12/2023","11,950.0","11,950.0","12,150.0","11,950.0","274.90K","-0.83%"
"15/12/2023","12,050.0","12,250.0","12,250.0","11,850.0","585.70K","-0.41%"
"14/12/2023","12,100.0","12,200.0","12,350.0","12,100.0","258.20K","-0.41%"
"13/12/2023","12,150.0","12,450.0","12,650.0","12,000.0","336.20K","-2.41%"
"12/12/2023","12,450.0","12,500.0","12,600.0","12,400.0","201.80K","-0.40%"
"11/12/2023","12,500.0","12,450.0","12,600.0","12,400.0","207.00K","0.81%"
"08/12/2023","12,400.0","12,600.0","12,800.0","12,400.0","235.50K","-0.80%"
"07/12/2023","12,500.0","12,750.0","12,850.0","12,300.0","573.80K","-1.96%"
"06/12/2023","12,750.0","12,800.0","13,000.0","12,550.0","432.90K","-0.39%"
"05/12/2023","12,800.0","12,700.0","13,000.0","12,550.0","532.90K","0.79%"
"04/12/2023","12,700.0","12,300.0","12,850.0","12,300.0","1.02M","3.67%"
"01/12/2023","12,250.0","12,200.0","12,350.0","12,050.0","254.70K","0.41%"
"30/11/2023","12,200.0","11,850.0","12,200.0","11,650.0","797.00K","2.95%"
"29/11/2023","11,850.0","11,700.0","11,850.0","11,700.0","197.10K","1.72%"
"28/11/2023","11,650.0","11,850.0","11,850.0","11,600.0","205.40K","0.00%"
"27/11/2023","11,650.0","11,900.0","11,900.0","11,500.0","267.00K","-1.27%"
"24/11/2023","11,800.0","11,850.0","11,850.0","11,550.0","282.10K","-0.84%"
"23/11/2023","11,900.0","12,100.0","12,100.0","11,900.0","280.90K","-1.24%"
"22/11/2023","12,050.0","12,000.0","12,050.0","11,900.0","353.40K","0.84%"
"21/11/2023","11,950.0","12,100.0","12,100.0","11,900.0","231.50K","0.00%"
"20/11/2023","11,950.0","12,000.0","12,000.0","11,850.0","204.00K","-1.24%"
"17/11/2023","12,100.0","12,400.0","12,450.0","11,500.0","531.90K","-2.02%"
"16/11/2023","12,350.0","12,200.0","12,350.0","12,150.0","193.80K","0.00%"
"15/11/2023","12,350.0","12,450.0","12,450.0","12,300.0","381.60K","0.82%"
"14/11/2023","12,250.0","12,400.0","12,400.0","12,150.0","268.50K","-0.41%"
"13/11/2023","12,300.0","12,300.0","12,500.0","12,200.0","212.80K","0.00%"
"10/11/2023","12,300.0","12,000.0","12,450.0","12,000.0","502.30K","0.41%"
"09/11/2023","12,250.0","12,200.0","12,400.0","12,150.0","342.00K","0.41%"
"08/11/2023","12,200.0","11,500.0","12,250.0","11,350.0","436.00K","6.09%"
"07/11/2023","11,500.0","11,850.0","11,850.0","11,500.0","200.70K","-0.86%"
"06/11/2023","11,600.0","11,600.0","11,648.3","11,455.0","251.90K","2.13%"
"03/11/2023","11,358.3","11,600.0","11,696.7","11,310.0","244.30K","-0.42%"
"02/11/2023","11,406.7","10,826.7","11,455.0","10,778.3","436.10K","6.31%"
"01/11/2023","10,730.0","10,923.3","10,923.3","10,633.3","233.40K","-0.45%"
"31/10/2023","10,778.3","10,971.7","10,971.7","10,730.0","277.40K","-1.76%"
"30/10/2023","10,971.7","11,116.7","11,116.7","10,875.0","142.10K","-1.30%"
"27/10/2023","11,116.7","11,020.0","11,116.7","10,633.3","271.50K","0.88%"
"26/10/2023","11,020.0","11,793.3","11,793.3","11,020.0","565.00K","-6.94%"
"25/10/2023","11,841.7","11,938.3","11,986.7","11,793.3","132.50K","0.41%"
"24/10/2023","11,793.3","11,745.0","11,841.7","11,696.7","124.90K","0.41%"
"23/10/2023","11,745.0","12,083.3","12,083.3","11,648.3","221.80K","-2.02%"
"20/10/2023","11,986.7","11,600.0","11,986.7","11,600.0","386.80K","1.64%"
"19/10/2023","11,793.3","12,180.0","12,470.0","11,745.0","722.50K","-4.69%"
"18/10/2023","12,373.3","13,098.3","13,098.3","12,228.3","496.10K","-5.19%"
"17/10/2023","13,050.0","13,243.3","13,243.3","13,050.0","204.50K","-1.10%"
"16/10/2023","13,195.0","13,291.7","13,388.3","13,098.3","248.40K","-1.09%"
"13/10/2023","13,340.0","13,388.3","13,388.3","13,098.3","318.30K","-1.08%"
"12/10/2023","13,485.0","13,581.7","13,726.7","13,436.7","397.60K","-0.36%"
"11/10/2023","13,533.3","13,533.3","13,581.7","13,291.7","266.70K","0.00%"
"10/10/2023","13,533.3","13,340.0","13,726.7","13,340.0","473.90K","1.45%"
"09/10/2023","13,340.0","13,436.7","13,436.7","13,243.3","250.20K","-0.72%"
"06/10/2023","13,436.7","13,340.0","13,436.7","13,098.3","207.30K","0.72%"
"05/10/2023","13,340.0","13,146.7","13,436.7","13,050.0","531.80K","2.60%"
"04/10/2023","13,001.7","12,566.7","13,050.0","12,566.7","307.60K","0.75%"
"03/10/2023","12,905.0","13,340.0","13,581.7","12,905.0","575.90K","-3.26%"
"02/10/2023","13,340.0","13,243.3","13,630.0","13,243.3","432.10K","1.10%"
"29/09/2023","13,195.0","13,146.7","13,291.7","13,098.3","281.80K","1.49%"
"28/09/2023","13,001.7","13,098.3","13,146.7","12,808.3","284.70K","-0.37%"
"27/09/2023","13,050.0","13,050.0","13,195.0","12,663.3","346.40K","0.00%"
"26/09/2023","13,050.0","12,856.7","13,291.7","12,663.3","846.90K","1.50%"
"25/09/2023","12,856.7","14,016.7","14,016.7","12,856.7","686.10K","-6.99%"
"22/09/2023","13,823.3","14,113.3","14,113.3","13,533.3","1.09M","-3.38%"
"21/09/2023","14,306.7","14,500.0","14,645.0","14,210.0","575.20K","-0.34%"
"20/09/2023","14,355.0","13,920.0","14,403.3","13,871.7","506.70K","1.71%"
"19/09/2023","14,113.3","14,596.7","14,596.7","13,823.3","898.40K","-2.01%"
"18/09/2023","14,403.3","14,886.7","14,935.0","14,258.3","887.10K","-3.25%"
"15/09/2023","14,886.7","15,273.3","15,321.7","14,886.7","558.20K","-2.53%"
"14/09/2023","15,273.3","15,176.7","15,273.3","14,983.3","1.32M","0.96%"
"13/09/2023","15,128.3","14,886.7","15,321.7","14,886.7","1.82M","1.95%"
"12/09/2023","14,838.3","14,693.3","14,838.3","14,596.7","587.40K","0.33%"
"11/09/2023","14,790.0","14,983.3","15,080.0","14,693.3","1.58M","0.00%"
"08/09/2023","14,790.0","14,790.0","14,790.0","14,596.7","848.60K","1.32%"
"07/09/2023","14,596.7","14,741.7","15,176.7","14,596.7","1.46M","0.00%"
"06/09/2023","14,596.7","14,645.0","14,693.3","14,355.0","874.10K","0.00%"
"05/09/2023","14,596.7","14,596.7","14,741.7","14,548.3","686.40K","1.34%"
"31/08/2023","14,403.3","14,258.3","14,645.0","14,258.3","1.29M","2.05%"
"30/08/2023","14,113.3","13,823.3","14,113.3","13,775.0","686.50K","2.46%"
"29/08/2023","13,775.0","14,016.7","14,113.3","13,775.0","892.10K","-0.70%"
"28/08/2023","13,871.7","14,113.3","14,113.3","13,823.3","377.90K","0.35%"
"25/08/2023","13,823.3","14,258.3","14,355.0","13,823.3","948.80K","-2.39%"
"24/08/2023","14,161.7","13,726.7","14,161.7","13,726.7","1.11M","4.27%"
"23/08/2023","13,581.7","13,726.7","13,823.3","13,533.3","464.20K","0.36%"
"22/08/2023","13,533.3","13,726.7","13,823.3","12,856.7","1.51M","-1.41%"
"21/08/2023","13,726.7","14,161.7","14,258.3","13,581.7","993.40K","-3.07%"
"18/08/2023","14,161.7","15,225.0","15,225.0","14,161.7","2.10M","-6.98%"
"17/08/2023","15,225.0","15,466.7","15,563.3","15,128.3","3.32M","-2.48%"
"16/08/2023","15,611.7","15,708.3","16,095.0","15,466.7","1.84M","-0.31%"
"15/08/2023","15,660.0","16,095.0","16,143.3","15,466.7","1.86M","-2.11%"
"14/08/2023","15,998.3","15,853.3","16,240.0","15,805.0","984.50K","1.22%"
"11/08/2023","15,805.0","15,853.3","15,950.0","15,370.0","1.52M","-0.30%"
"10/08/2023","15,853.3","16,385.0","16,385.0","15,805.0","1.68M","-3.25%"
"09/08/2023","16,385.0","16,433.3","16,530.0","16,288.3","1.09M","-0.29%"
"08/08/2023","16,433.3","16,916.7","16,916.7","16,433.3","1.36M","-1.73%"
"07/08/2023","16,723.3","16,481.7","16,868.3","16,336.7","2.18M","2.37%"
"04/08/2023","16,336.7","16,433.3","16,481.7","16,191.7","1.16M","0.00%"
"03/08/2023","16,336.7","16,433.3","16,481.7","16,240.0","1.06M","-0.29%"
"02/08/2023","16,385.0","16,240.0","16,530.0","16,191.7","1.00M","0.89%"
"01/08/2023","16,240.0","16,288.3","16,820.0","16,240.0","2.32M","-0.30%"
"31/07/2023","16,288.3","16,095.0","16,288.3","16,046.7","1.06M","0.90%"
"28/07/2023","16,143.3","16,143.3","16,288.3","15,901.7","1.37M","0.00%"
"27/07/2023","16,143.3","16,433.3","16,433.3","15,466.7","2.19M","-1.48%"
"26/07/2023","16,385.0","16,530.0","16,530.0","16,143.3","1.58M","-0.88%"
"25/07/2023","16,530.0","16,868.3","16,916.7","16,481.7","1.19M","-2.01%"
"24/07/2023","16,868.3","16,626.7","17,061.7","16,433.3","2.10M","2.05%"
"21/07/2023","16,530.0","16,530.0","16,675.0","16,433.3","1.69M","0.59%"
"20/07/2023","16,433.3","16,143.3","16,578.3","16,046.7","2.41M","1.80%"
"19/07/2023","16,143.3","16,385.0","16,433.3","16,095.0","1.11M","-1.48%"
"18/07/2023","16,385.0","16,336.7","16,481.7","16,143.3","1.45M","0.00%"
"17/07/2023","16,385.0","16,626.7","16,626.7","16,240.0","1.27M","-0.29%"
"14/07/2023","16,433.3","16,046.7","16,433.3","16,046.7","1.73M","2.41%"
"13/07/2023","16,046.7","16,385.0","16,385.0","15,901.7","1.65M","-0.90%"
"12/07/2023","16,191.7","16,240.0","16,433.3","16,046.7","819.60K","0.00%"
"11/07/2023","16,191.7","16,675.0","16,723.3","16,143.3","2.16M","-2.62%"
"10/07/2023","16,626.7","16,626.7","16,723.3","16,288.3","1.41M","0.00%"
"07/07/2023","16,626.7","16,143.3","16,626.7","15,950.0","1.08M","2.99%"
"06/07/2023","16,143.3","16,336.7","16,336.7","15,950.0","1.14M","-1.76%"
"05/07/2023","16,433.3","16,095.0","16,626.7","16,095.0","2.57M","3.66%"
"04/07/2023","15,853.3","15,950.0","15,950.0","15,563.3","1.10M","0.61%"
"03/07/2023","15,756.7","15,756.7","16,191.7","15,708.3","979.90K","0.62%"
"30/06/2023","15,660.0","15,563.3","15,660.0","15,418.3","820.50K","0.00%"
"29/06/2023","15,660.0","15,756.7","16,240.0","15,466.7","1.25M","-0.61%"
"28/06/2023","15,756.7","15,950.0","15,950.0","15,708.3","732.60K","-0.91%"
"27/06/2023","15,901.7","15,950.0","16,143.3","15,708.3","1.29M","0.92%"
"26/06/2023","15,756.7","15,756.7","15,756.7","15,176.7","2.02M","0.62%"
"23/06/2023","15,660.0","15,756.7","15,950.0","15,515.0","2.26M","-0.31%"
"22/06/2023","15,708.3","15,950.0","15,950.0","15,563.3","1.19M","0.00%"
"21/06/2023","15,708.3","14,790.0","15,708.3","14,500.0","4.85M","6.91%"
"20/06/2023","14,693.3","14,451.7","14,741.7","14,355.0","836.10K","2.36%"
"19/06/2023","14,355.0","14,451.7","14,500.0","14,065.0","741.20K","1.02%"
"16/06/2023","14,210.0","14,210.0","14,548.3","14,210.0","942.70K","0.00%"
"15/06/2023","14,210.0","14,355.0","14,403.3","14,161.7","633.80K","-1.34%"
"14/06/2023","14,403.3","14,693.3","14,693.3","14,355.0","492.30K","-1.00%"
"13/06/2023","14,548.3","14,693.3","14,741.7","14,548.3","410.30K","-0.66%"
"12/06/2023","14,645.0","14,500.0","14,645.0","14,403.3","574.40K","1.00%"
"09/06/2023","14,500.0","14,645.0","14,693.3","14,306.7","1.27M","-0.99%"
"08/06/2023","14,645.0","14,983.3","15,080.0","14,645.0","954.60K","-2.88%"
"07/06/2023","15,080.0","14,645.0","15,080.0","14,645.0","2.04M","3.65%"
"06/06/2023","14,548.3","14,500.0","14,693.3","14,355.0","872.50K","0.00%"
"05/06/2023","14,548.3","14,548.3","14,693.3","14,451.7","817.40K","0.00%"
"02/06/2023","14,548.3","14,596.7","14,886.7","14,355.0","1.80M","0.33%"
"01/06/2023","14,500.0","14,548.3","14,596.7","14,355.0","1.05M","-0.66%"
"31/05/2023","14,596.7","14,886.7","14,886.7","14,500.0","1.13M","-0.66%"
"30/05/2023","14,693.3","14,306.7","14,741.7","14,113.3","2.42M","4.11%"
"29/05/2023","14,113.3","14,065.0","14,113.3","13,871.7","1.28M","1.74%"
"26/05/2023","13,871.7","13,920.0","14,065.0","13,823.3","704.60K","0.00%"
"25/05/2023","13,871.7","13,581.7","14,113.3","13,581.7","875.90K","0.70%"
"24/05/2023","13,775.0","13,775.0","13,871.7","13,630.0","695.60K","0.35%"
"23/05/2023","13,726.7","14,065.0","14,065.0","13,678.3","468.90K","-1.39%"
"22/05/2023","13,920.0","13,340.0","13,968.3","13,340.0","925.40K","4.35%"
"19/05/2023","13,340.0","13,388.3","13,436.7","13,146.7","442.90K","0.00%"
"18/05/2023","13,340.0","13,630.0","13,678.3","13,340.0","743.00K","-1.78%"
"17/05/2023","13,581.7","13,871.7","13,871.7","13,581.7","394.00K","-1.06%"
"16/05/2023","13,726.7","13,968.3","13,968.3","13,630.0","540.20K","0.00%"
"15/05/2023","13,726.7","14,016.7","14,113.3","13,630.0","480.70K","-1.73%"
"12/05/2023","13,968.3","13,775.0","14,161.7","13,630.0","814.20K","1.40%"
"11/05/2023","13,775.0","13,726.7","13,920.0","13,726.7","625.00K","1.06%"
"10/05/2023","13,630.0","13,678.3","13,678.3","13,485.0","491.60K","0.36%"
"09/05/2023","13,581.7","13,630.0","13,775.0","13,533.3","314.50K","0.00%"
"08/05/2023","13,581.7","13,678.3","13,726.7","13,533.3","304.40K","-0.71%"
"05/05/2023","13,678.3","13,630.0","13,678.3","13,388.3","497.40K","0.00%"
"04/05/2023","13,678.3","13,195.0","13,678.3","13,195.0","972.10K","2.91%"
"28/04/2023","13,291.7","13,146.7","13,340.0","13,146.7","321.80K","1.48%"
"27/04/2023","13,098.3","13,098.3","13,436.7","13,098.3","472.00K","0.00%"
"26/04/2023","13,098.3","13,243.3","13,243.3","13,001.7","653.00K","-0.37%"
"25/04/2023","13,146.7","13,485.0","13,533.3","13,146.7","568.60K","-0.73%"
"24/04/2023","13,243.3","13,291.7","13,581.7","13,195.0","869.80K","-2.49%"
"21/04/2023","13,581.7","13,823.3","13,920.0","13,436.7","2.02M","-3.44%"
"20/04/2023","14,065.0","14,016.7","14,258.3","14,016.7","597.00K","-0.34%"
"19/04/2023","14,113.3","14,451.7","14,451.7","14,113.3","380.20K","-1.35%"
"18/04/2023","14,306.7","14,258.3","14,403.3","14,113.3","740.60K","0.68%"
"17/04/2023","14,210.0","14,016.7","14,210.0","13,968.3","192.10K","1.38%"
"14/04/2023","14,016.7","14,161.7","14,258.3","14,016.7","610.00K","-0.68%"
"13/04/2023","14,113.3","14,161.7","14,306.7","14,065.0","449.60K","-0.34%"
"12/04/2023","14,161.7","14,355.0","14,403.3","14,113.3","607.50K","-0.68%"
"11/04/2023","14,258.3","14,016.7","14,306.7","14,016.7","1.17M","0.34%"
"10/04/2023","14,210.0","14,790.0","14,935.0","14,210.0","2.38M","-4.55%"
"07/04/2023","14,886.7","14,790.0","14,886.7","14,645.0","902.60K","0.33%"
"06/04/2023","14,838.3","14,886.7","15,225.0","14,790.0","1.58M","-0.65%"
"05/04/2023","14,935.0","14,983.3","15,080.0","14,693.3","1.34M","-0.96%"
"04/04/2023","15,080.0","15,128.3","15,273.3","14,935.0","1.90M","0.32%"
"03/04/2023","15,031.7","14,741.7","15,031.7","14,548.3","1.42M","2.98%"
"31/03/2023","14,596.7","14,838.3","14,886.7","14,596.7","1.41M","-1.63%"
"30/03/2023","14,838.3","15,176.7","15,225.0","14,693.3","1.40M","-1.29%"
"29/03/2023","15,031.7","14,790.0","15,321.7","14,790.0","1.21M","1.63%"
"28/03/2023","14,790.0","15,080.0","15,418.3","14,790.0","2.51M","-0.65%"
"27/03/2023","14,886.7","14,790.0","14,886.7","14,596.7","1.02M","1.32%"
"24/03/2023","14,693.3","15,080.0","15,128.3","14,548.3","1.39M","-1.62%"
"23/03/2023","14,935.0","14,790.0","15,128.3","14,645.0","1.12M","0.98%"
"22/03/2023","14,790.0","14,451.7","15,080.0","14,403.3","2.55M","3.03%"
"21/03/2023","14,355.0","14,548.3","14,548.3","14,016.7","569.40K","1.71%"
"20/03/2023","14,113.3","14,161.7","14,693.3","14,113.3","846.10K","-1.35%"
"17/03/2023","14,306.7","14,500.0","14,500.0","14,210.0","406.70K","0.00%"
"16/03/2023","14,306.7","14,500.0","14,500.0","14,258.3","696.20K","-1.99%"
"15/03/2023","14,596.7","14,451.7","14,596.7","14,016.7","876.30K","5.23%"
"14/03/2023","13,871.7","14,403.3","14,596.7","13,726.7","1.71M","-3.69%"
"13/03/2023","14,403.3","14,210.0","14,693.3","14,210.0","1.04M","0.00%"
"10/03/2023","14,403.3","14,645.0","14,790.0","14,355.0","1.88M","-3.25%"
"09/03/2023","14,886.7","15,080.0","15,273.3","14,886.7","1.85M","-1.28%"
"08/03/2023","15,080.0","14,693.3","15,128.3","14,693.3","1.41M","1.30%"
"07/03/2023","14,886.7","14,161.7","14,983.3","14,113.3","2.01M","5.12%"
"06/03/2023","14,161.7","14,500.0","14,645.0","14,113.3","667.00K","0.00%"
"03/03/2023","14,161.7","14,016.7","14,500.0","13,920.0","1.64M","1.38%"
"02/03/2023","13,968.3","14,016.7","14,306.7","13,920.0","513.10K","-1.03%"
"01/03/2023","14,113.3","13,533.3","14,161.7","13,533.3","838.30K","4.29%"
"28/02/2023","13,533.3","14,403.3","14,500.0","13,533.3","1.16M","-4.44%"
"27/02/2023","14,161.7","14,113.3","14,741.7","14,065.0","1.06M","-2.66%"
"24/02/2023","14,548.3","14,790.0","15,176.7","14,500.0","1.33M","0.00%"
"23/02/2023","14,548.3","13,726.7","14,548.3","13,581.7","1.69M","6.74%"
"22/02/2023","13,630.0","14,113.3","14,838.3","13,630.0","2.14M","-6.00%"
"21/02/2023","14,500.0","14,983.3","15,176.7","14,500.0","1.31M","-2.91%"
"20/02/2023","14,935.0","14,403.3","14,983.3","14,306.7","2.14M","4.39%"
"17/02/2023","14,306.7","14,548.3","14,790.0","14,161.7","1.12M","-1.33%"
"16/02/2023","14,500.0","14,548.3","14,548.3","14,113.3","1.36M","0.33%"
"15/02/2023","14,451.7","13,581.7","14,500.0","13,485.0","2.43M","6.41%"
"14/02/2023","13,581.7","14,016.7","14,016.7","13,291.7","904.80K","-1.75%"
"13/02/2023","13,823.3","12,953.3","13,823.3","12,663.3","2.26M","6.32%"
"10/02/2023","13,001.7","12,663.3","13,291.7","12,663.3","868.40K","2.67%"
"09/02/2023","12,663.3","12,856.7","13,050.0","12,566.7","493.60K","-0.76%"
"08/02/2023","12,760.0","12,808.3","12,905.0","11,745.0","566.80K","1.54%"
"07/02/2023","12,566.7","13,098.3","13,146.7","12,083.3","807.30K","-2.98%"
"06/02/2023","12,953.3","13,098.3","13,291.7","12,566.7","346.60K","-2.19%"
"03/02/2023","13,243.3","12,856.7","13,340.0","12,760.0","647.70K","3.79%"
"02/02/2023","12,760.0","12,760.0","13,050.0","12,373.3","880.60K","-1.12%"
"01/02/2023","12,905.0","13,871.7","13,920.0","12,905.0","1.22M","-6.97%"
"31/01/2023","13,871.7","13,291.7","13,871.7","13,050.0","1.17M","3.99%"
"30/01/2023","13,340.0","13,243.3","13,630.0","13,243.3","1.84M","1.10%"
"27/01/2023","13,195.0","12,905.0","13,436.7","12,905.0","915.50K","2.63%"
"19/01/2023","12,856.7","12,663.3","13,340.0","12,421.7","1.22M","1.92%"
"18/01/2023","12,615.0","13,485.0","13,485.0","12,518.3","1.41M","-2.97%"
"17/01/2023","13,001.7","13,001.7","13,340.0","12,615.0","1.31M","0.75%"
"16/01/2023","12,905.0","12,470.0","12,905.0","12,470.0","1.05M","3.49%"
"13/01/2023","12,470.0","12,856.7","13,001.7","12,083.3","1.94M","-1.53%"
"12/01/2023","12,663.3","12,083.3","12,663.3","11,986.7","1.78M","5.64%"
"11/01/2023","11,986.7","12,083.3","12,083.3","11,600.0","1.20M","5.98%"
"10/01/2023","11,310.0","10,730.0","11,310.0","10,730.0","1.46M","6.85%"
"09/01/2023","10,585.0","10,730.0","11,020.0","10,585.0","365.20K","-1.35%"
"06/01/2023","10,730.0","11,020.0","11,213.3","10,536.7","443.20K","-3.06%"
"05/01/2023","11,068.3","11,068.3","11,310.0","10,923.3","494.00K","0.44%"
"04/01/2023","11,020.0","11,213.3","11,310.0","10,730.0","845.10K","3.17%"
"03/01/2023","10,681.7","10,053.3","10,681.7","10,053.3","662.10K","6.76%"
"30/12/2022","10,005.0","10,150.0","10,150.0","9,908.3","235.30K","0.49%"
"29/12/2022","9,956.7","9,908.3","10,198.3","9,908.3","130.60K","-1.44%"
"28/12/2022","10,101.7","10,150.0","10,246.7","9,715.0","214.00K","2.45%"
"27/12/2022","9,860.0","9,328.3","10,053.3","9,328.3","382.80K","3.55%"
"26/12/2022","9,521.7","9,908.3","9,956.7","9,473.3","374.10K","-3.90%"
"23/12/2022","9,908.3","9,908.3","10,005.0","9,666.7","153.70K","0.00%"
"22/12/2022","9,908.3","10,295.0","10,343.3","9,811.7","185.50K","-1.44%"
"21/12/2022","10,053.3","10,053.3","10,246.7","9,628.0","539.70K","0.48%"
"20/12/2022","10,005.0","10,633.3","10,730.0","10,005.0","1.28M","-6.76%"
"19/12/2022","10,730.0","10,730.0","10,971.7","10,585.0","786.10K","1.37%"
"16/12/2022","10,585.0","10,295.0","10,730.0","10,053.3","810.90K","2.34%"
"15/12/2022","10,343.3","10,391.7","10,391.7","10,246.7","161.90K","0.47%"
"14/12/2022","10,295.0","10,585.0","10,778.3","10,246.7","478.20K","-1.39%"
"13/12/2022","10,440.0","10,633.3","10,633.3","10,053.3","424.20K","-1.82%"
"12/12/2022","10,633.3","10,633.3","10,923.3","10,440.0","638.20K","1.85%"
"09/12/2022","10,440.0","9,956.7","10,440.0","9,811.7","707.40K","4.85%"
"08/12/2022","9,956.7","9,715.0","10,198.3","9,715.0","353.70K","2.49%"
"07/12/2022","9,715.0","9,715.0","9,908.3","9,666.7","410.50K","-1.95%"
"06/12/2022","9,908.3","10,150.0","10,343.3","9,908.3","1.11M","-2.38%"
"05/12/2022","10,150.0","10,343.3","10,343.3","9,956.7","471.20K","1.94%"
"02/12/2022","9,956.7","9,715.0","9,956.7","9,637.7","440.50K","0.49%"
